07122024	11:12:07---1817747b-0d14-438d-abfd-b594ef078336---GET	/	undefined
18122024	05:12:10---348305b9-4396-429b-bc3c-afb5adf52f57---GET	/getadmin	http://localhost:53691
18122024	05:12:15---0628e94f-61d6-49da-a7a6-2aef713b0926---GET	/membergroups	http://localhost:53691
18122024	05:12:15---11f97e7e-2cc1-4ccf-8a0a-61a7ffdf758e---GET	/favgroups	http://localhost:53691
18122024	05:12:17---204b84e1-e6a6-4132-b7ce-b22574b57c53---GET	/allprojects	http://localhost:53691
18122024	05:12:17---efb2213d-268b-4f83-b134-acdf82f5387d---GET	/getadmin	http://localhost:53691
18122024	05:12:03---548d1a2d-07e9-423f-9e58-848b079c5ee5---GET	/allprojects	http://localhost:53691
18122024	05:12:03---9c7eacf5-589b-484b-bc2e-4cca8303665f---GET	/getadmin	http://localhost:53691
18122024	05:12:07---c84bcddd-fb6d-4f1d-858e-9c73a47b15f0---GET	/contractorprojects	http://localhost:53691
18122024	05:12:07---09edea6b-3624-491e-a4e0-1d37c86cb199---GET	/allgroups	http://localhost:53691
18122024	05:12:07---fcc63643-23ff-4c93-a675-1f49d4cf78ea---GET	/allusers	http://localhost:53691
18122024	05:12:09---7de18e94-5784-4007-82c9-9bb13355ba52---GET	/contractorprojects	http://localhost:53691
18122024	05:12:09---2d8f65dd-05fe-4b71-bfa2-d23d83f269fa---GET	/contractorprojects	http://localhost:53691
18122024	05:12:09---7411d378-8a67-4a4d-ada1-4e4710d67a3a---GET	/contractorprojects	http://localhost:53691
18122024	05:12:09---e4e44a32-30bd-4ed1-8304-1292012471e6---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---1812d707-1c77-4479-82d9-646fad8e88b0---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---fe3e5f81-8c47-4807-acb3-23fcef3c1c9e---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---fe2c469b-cce7-4cb9-b17a-a9ad5501f528---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---d06ada29-cc34-4893-b95b-16dfa5a4775b---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---9a407628-fea0-4d20-8820-479ea8e07cea---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---4372df6b-fa9c-4b01-979a-a038bebbebf3---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---2ff57274-ee8e-4b99-9aff-5a0c75f893a3---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---6dc30c0f-8afb-47ab-b47e-d796df87945d---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---0360d5bb-f35e-46aa-8a4c-fc39af1ebcc9---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---003f2782-6db2-456e-aae2-766e83704a54---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---418eac47-2bbb-446d-a685-bea591d9f0f6---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---7934bfc4-f030-43bd-830f-d9a1ff4a1ba4---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---66eed77d-5069-4a19-8f33-5050e8aeceaf---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---83ad9f4f-5b62-42f6-902e-a8d18a945e61---GET	/contractorprojects	http://localhost:53691
18122024	05:12:10---aeb0fb4b-85c7-4401-bb78-72cf60e046bd---GET	/allgroups	http://localhost:53691
18122024	05:12:10---8fdc82c8-ca2a-45d9-bed0-35a0fbac57a0---GET	/allusers	http://localhost:53691
18122024	05:12:29---672b4d52-f605-4248-8200-c9c142d6dbdb---GET	/contractorprojects	http://localhost:53691
18122024	05:12:29---ad9b2d23-1048-4b14-b896-1a1bebaccda3---GET	/contractorprojects	http://localhost:53691
18122024	05:12:29---349e76a6-70c0-4971-aedc-1f1d8cdfc131---GET	/contractorprojects	http://localhost:53691
18122024	05:12:29---4d1ed121-0df2-4c74-b070-bc7231a6514f---GET	/contractorprojects	http://localhost:53691
18122024	05:12:29---b78d355b-bc74-46fc-998d-4f557edb170c---GET	/contractorprojects	http://localhost:53691
18122024	05:12:29---163d86af-27bd-4e63-a1b5-c768a2578a9b---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---6d5e0955-dfda-47fb-bde8-194795d719f5---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---d43b02aa-c1a9-4eb5-8aac-c532cc495457---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---6a9a1648-88bd-4ffd-a304-a47ccf0af71e---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---2c43dbe6-6922-4bfb-b5b5-39c309c2d3af---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---92550c7a-418d-4077-b0d6-3d0a34dcdc5e---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---587fc9bf-de94-4b9e-8b8a-0ca6fbfa57a5---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---178783a1-a4df-40b3-b595-f5322bde4454---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---3563c09a-1e9b-442d-90ff-edb7dc8f58a5---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---081ce35f-cf2f-4cb7-9508-c21ae6cda105---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---fc9649b1-21cc-44e8-9adb-455bcf4b35bf---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---cb9cb43a-ee88-4ec8-8c05-66e36a793770---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---678ef36c-3853-4bcb-bcdf-ee3e3d1deb3e---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---6cd0cd42-d82a-402c-a032-d368769205ca---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---5aec4a6f-da1c-4fa1-8a19-c3059bea79a6---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---4c5f33d7-8e53-4a56-953c-9bd59660b7fd---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---10c7aa1f-db35-4ea1-98aa-e97e06d23b24---GET	/contractorprojects	http://localhost:53691
18122024	05:12:30---663d5eac-3f7d-4d5a-952f-76bad0fc2d0a---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---852b7f9c-ceb8-4a88-8692-fb456870a841---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---605ac851-0011-4dfa-a6c9-072a9f0b5064---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---b537906d-426f-45ef-b898-f0fb1d0c1322---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---03e20992-62cd-42e4-b698-a959a5a13dfd---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---bd5bda03-7e76-45a9-b40d-f45f484cb130---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---cabdd7b5-a282-486e-922f-dce75a8fb441---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---a4187f0b-6da6-461e-9b16-ae88b7860379---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---b529b7ad-975a-4f35-8128-fb5823a7e22f---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---6c76fc1f-4c5f-4d63-a02c-1e4d530a2de7---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---80849ec9-b6b3-4758-bc12-b9a91c4b7985---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---af96bb47-b057-4097-b9fb-aff39832221b---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---e772f218-6964-4c07-8ece-04613d792cbe---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---2f52e85f-d08e-421f-a30e-3ff34b75efc7---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---698930a3-d2e9-41e1-83ef-131a5010d645---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---15433758-0c5f-44b2-af4c-e620810496b1---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---0f209b5f-d338-48bf-81da-c02e6edf03b9---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---da795d6f-ff2e-467f-b202-b09427d251f9---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---69bece20-4002-4615-8545-250a2543ff5d---GET	/contractorprojects	http://localhost:53691
18122024	05:12:31---b0cf0a35-b3d2-47de-ada7-9a80228ce74c---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---fcfc7ae6-fc35-45f5-9aca-2d8b950952df---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---ba9df53b-39d4-4db8-9272-3e292bc0537f---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---cbc4d543-a48c-4255-b064-7aa77d5e309a---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---53048492-1e77-482c-99fb-b48b592466c1---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---49dd58c2-20c0-45cb-acb9-6a33f94f3f07---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---91deb478-23ef-497d-9549-ed4b7caf3214---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---d95f11e5-7c69-416f-9157-c5205aa9a970---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---0ad7ceb5-5009-47ac-b4bf-2ad6b77d35df---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---c50b1329-5378-4b3a-b0f8-1e2dba0bdcbe---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---da1eef50-c215-4100-9ce2-c303b5b66920---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---dbd3df06-9bf4-46e5-ab3b-875d4fad69be---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---b7a3d24b-c699-44c9-bb92-37d2d5daf9b1---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---b31e2175-5446-444d-b482-da4a58102f29---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---384ce3d1-694d-4fc3-9952-ac12cced9deb---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---1b4a5446-a719-4735-96c3-b7654f7331e0---GET	/contractorprojects	http://localhost:53691
18122024	05:12:32---2213484d-96ce-490c-bf05-1e08dc01dc96---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---cf2a9627-4d8d-4fe8-8f58-b5b87b3cbd88---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---723d885d-c72d-40ed-a2aa-1f953c648b3f---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---2ad44834-7b3e-40e1-8222-aa28d456a3e3---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---821b10ed-055c-4d08-be4c-c837cd04eb36---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---132e2042-4179-4568-9f4b-ce2b4f098fb8---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---fa056c0e-2bb3-44c0-b535-a64056362342---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---7ebb18e5-a16d-43fd-b5e7-e8756907dfa7---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---af54d6fc-438f-4543-85ad-54eb1e629eac---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---b34fbee2-8210-4398-8c97-3d8c1aa2496b---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---af1c8876-ba89-4a64-865d-dd1ed506de20---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---bb0d5900-6afd-438e-885e-daf58e9030c2---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---f9709fec-2992-4a8a-bbee-5bfc1d3527b4---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---585858e1-05dc-4d94-a28b-9b4779866391---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---e72c1196-30b3-446d-b5e7-dfc113cdc9d4---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---bddbbb57-6b7e-4d82-a45e-9c68e47aa085---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---5683fe4f-dbfa-46e1-841f-68fde9f07e07---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---63202910-3ae8-4fbf-9a61-c65b5de59ccb---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---d0e697a1-c062-4be8-bb70-2bcf16947f48---GET	/contractorprojects	http://localhost:53691
18122024	05:12:33---02b32267-20c2-4299-b58f-0fb234020f21---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---0c403937-c8f4-40cc-8ceb-69b14b422cc2---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---0c02d424-defc-4033-9706-9e4e79aa6294---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---766fe0ee-7539-474c-9c74-107679af6a67---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---7eda4177-79a8-4b95-b29f-6829f638965f---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---7f4a11c5-8587-4836-a822-64215d628e57---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---9b5f9a67-b0e4-4785-b554-0c52918590cc---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---b225ccdd-6e39-4a5d-a8a3-929f3b835d52---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---f7b90c7d-3432-49e2-a04e-885378a44a06---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---d14351cc-86f1-4740-af38-323228f9f64c---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---643bc0b4-a8d0-4ff0-a612-210ad4d21040---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---0a324bd0-c298-419a-9505-65034fec11db---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---98a9668d-3f4b-422f-8cc3-a5dd22b0eda9---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---2cd2769c-716e-4a0a-89d6-94642e691dab---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---0fe71757-b0df-4509-9feb-4d0de5d25069---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---a5d2966c-968a-4a1a-9502-690a1f12ab99---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---d33903f9-f57f-4746-a497-3c3d4edbd448---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---0a199a44-3161-4d06-bc22-7378d3f49045---GET	/contractorprojects	http://localhost:53691
18122024	05:12:34---19bea867-cddd-4aa9-b870-3209b6791aea---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---c1e401ec-ec89-4910-9314-7a9865db945c---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---cc57e06d-8bad-495c-9215-3af9d9169269---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---e7ac77fe-84f9-46ff-8f95-bd4f2223b72b---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---c8878cbf-c6ae-47c8-a650-4f7073dc5bfa---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---6ea92c3c-6c78-4aaa-8462-b846df022e93---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---14d4b18e-61a4-4d52-91b9-4764c3434d66---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---61be2c82-eab9-4584-b8c8-f5bcc07f8e68---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---6e9200ef-5d4a-40ce-b631-357e9d275a98---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---12eac4d4-8ea4-4f83-9dd7-004c31850b7d---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---17299be0-b981-40b8-8e41-ab579aca945e---PUT	/hireind	http://localhost:53691
18122024	05:12:35---5f301ed6-f226-4587-acdc-7ba59120f2e6---GET	/contractorprojects	http://localhost:53691
18122024	05:12:35---14f9aea9-a7f4-46a1-bb2f-4b85071ad34d---PUT	/fireind	http://localhost:53691
18122024	05:12:36---4bd7f1b5-e6c5-4ae3-b3b2-cd12790ab791---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---1b4e28c3-c903-4935-81c9-1155a75d4b8d---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---75b96203-93ea-4f14-b12d-8698399ac9a4---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---c0448119-36a5-40e4-a6db-43e9105ad89c---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---2aee2747-5375-4838-a51b-a9ff31f9067d---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---a8ab2cbf-10c7-4114-94d4-e27163e43826---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---1ac77a66-9d49-4d52-b884-fe1ede8e1f24---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---4c911f9f-a6fb-4360-ae65-cfb4aba152ae---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---efe68ba7-fda0-4d96-810f-75a2d11bd590---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---53189f23-10d7-4c38-94cc-c17bcdb946b9---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---e5f5ba9a-9d1d-4da1-b283-1f588a2b3a6a---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---fa83edfc-d96f-4879-9cbd-8598b4bf8826---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---92a42294-c23c-460e-b2a3-5af5056af532---GET	/contractorprojects	http://localhost:53691
18122024	05:12:36---e2a68080-8443-4092-885d-a630a2e5241d---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---33d30cc9-0cc5-46d3-9caa-7639cf984c2f---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---80d2b716-2392-4047-8613-f5e57a346241---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---4d6344c5-90b2-4df9-8ed8-1ea87adf7b79---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---c4a543a3-f875-4f4f-9835-5a28005353a4---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---f64c197f-da1b-40a4-a7b5-e11132d71273---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---bd44ff9b-22ad-4c7e-a6c5-e75d03827be9---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---16d0861b-bca5-4997-b6dd-3d70665b0dc8---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---75ce8a08-17ff-4adb-ac3a-4e3a16323436---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---0f3419ef-e212-4dfe-b50f-ec84e35d7792---GET	/contractorprojects	http://localhost:53691
18122024	05:12:37---1e1b9620-02e2-413a-a965-a9ed7a5ae881---GET	/allgroups	http://localhost:53691
18122024	05:12:37---e8ef23d7-b60f-4e46-b505-bf775b2766fc---GET	/allusers	http://localhost:53691
18122024	05:12:46---dfadc4c6-a4c2-4a92-b301-e6144bb50440---PUT	/createareport	http://localhost:53691
18122024	07:12:35---8257d247-62eb-4bf3-8ca7-0efb2d89f28f---GET	/allprojects	http://localhost:59028
18122024	07:12:35---ce88dfb2-51e8-435f-a431-e775854c255c---GET	/getadmin	http://localhost:59028
18122024	07:12:43---86409461-fc53-4901-b8b3-35d5925e283b---GET	/membergroups	http://localhost:59028
18122024	07:12:43---69210a41-9e35-44c9-a8fe-f9080e163fef---GET	/favgroups	http://localhost:59028
18122024	07:12:47---e7a1a159-b53a-4da4-af29-b9491f0440c4---GET	/contractorprojects	http://localhost:59028
18122024	07:12:47---d389cef2-a651-4f4c-9a86-4f944a29c18d---GET	/allgroups	http://localhost:59028
18122024	07:12:47---2076d818-1b22-4ae6-a6fb-5cb3b0020e29---GET	/allusers	http://localhost:59028
18122024	07:12:55---123daf04-c39a-49e6-bf8d-cf37f9f73b05---GET	/contractorprojects	http://localhost:59028
18122024	07:12:55---9ab7308f-acfa-4a94-b44e-8494a3d9c301---GET	/allgroups	http://localhost:59028
18122024	07:12:55---edddbef9-ea94-43b3-b11c-74aac82a21a6---GET	/allusers	http://localhost:59028
18122024	07:12:19---17a17699-938a-432e-ac0f-20665bf7790b---GET	/contractorprojects	http://localhost:59028
18122024	07:12:19---7a36b05a-30b3-4b6e-9604-a76731807d01---GET	/allgroups	http://localhost:59028
18122024	07:12:19---ceb7ce25-f362-40e2-808e-cec1754456d0---GET	/allusers	http://localhost:59028
18122024	07:12:26---b2c90f20-33bf-45db-9dcb-05eb21c9acff---GET	/contractorprojects	http://localhost:59028
18122024	07:12:33---dab7ab99-7fda-42b4-9458-1a597a412cbf---GET	/contractorprojects	http://localhost:59028
18122024	07:12:33---bf003dcc-9834-47b1-97d2-ceb5b793f310---GET	/allusers	http://localhost:59028
18122024	07:12:33---7a8da705-7132-4126-9435-b8afb51fce83---GET	/allgroups	http://localhost:59028
18122024	07:12:41---d481adec-cccd-4dde-b61c-28c7c26a0fd4---GET	/allprojects	http://localhost:59028
18122024	07:12:41---9d38d3fe-43fb-4433-bc76-6bba455484b9---GET	/getadmin	http://localhost:59028
18122024	07:12:33---d7eaebfa-3945-42c5-a4d6-e7431d747d52---GET	/allprojects	http://localhost:59028
18122024	07:12:33---ee4c635d-07a9-4b94-8682-ddc82aa98b69---GET	/getadmin	http://localhost:59028
18122024	07:12:37---52b494bb-700c-4dba-8142-58050b004583---GET	/fetchcompleted	http://localhost:59028
18122024	07:12:37---9548cabe-b07f-4c04-84a8-eaab8ab6e610---GET	/allgroups	http://localhost:59028
18122024	07:12:39---1d6d4c70-624e-46be-a009-12cd843d2bef---GET	/membergroups	http://localhost:59028
18122024	07:12:55---d09093c7-3c55-4796-ae8a-76c80aab68ae---POST	/creategroup	http://localhost:59028
18122024	07:12:58---3d08b989-2e0a-4c0c-8a0a-f9254b67bbab---GET	/fetchcompleted	http://localhost:59028
18122024	07:12:58---5ea547b0-32c9-4c02-9330-2558c42ecc77---GET	/allgroups	http://localhost:59028
18122024	07:12:59---ea403653-6872-4e43-bc5e-18ca9095e43b---GET	/membergroups	http://localhost:59028
18122024	07:12:05---4369a0a4-e38f-4c59-a367-889ba85cc0dd---POST	/getallmembers	http://localhost:59028
18122024	07:12:05---e450ed9a-de8a-4a39-bf3b-77ceaad08771---POST	/getallmembers	http://localhost:59028
18122024	07:12:05---ba53ab6b-9ebe-456d-8fec-b2247ad481e7---GET	/getadmin	http://localhost:59028
18122024	07:12:21---9889243b-5adc-411f-be55-0be2671ab2c5---POST	/addmgroup	http://localhost:59028
18122024	07:12:24---77d3144f-db3b-4669-a19b-5f93365a6b7e---POST	/getallmembers	http://localhost:59028
18122024	07:12:24---26d70866-8efd-4deb-a724-ac8b874d8794---POST	/getallmembers	http://localhost:59028
18122024	07:12:24---7d929e82-07fe-42df-9c8d-be63068336fc---GET	/getadmin	http://localhost:59028
18122024	07:12:26---e035e68a-d8be-4911-bc0c-b6f65e0d4246---POST	/getallmembers	http://localhost:59028
18122024	07:12:26---169710a5-d8f9-47a2-9943-d622bc9b0596---POST	/getallmembers	http://localhost:59028
18122024	07:12:26---e9ae03b2-26b5-480d-b225-68db43398fe4---GET	/getadmin	http://localhost:59028
18122024	07:12:35---9d563b4c-6924-4b36-82cc-d8561044987c---POST	/addmgroup	http://localhost:59028
18122024	07:12:38---966c1935-fef3-42af-ab3c-cdf4c663f953---POST	/getallmembers	http://localhost:59028
18122024	07:12:38---27bfeda3-1f29-4451-b4dd-8c46cc120a11---POST	/getallmembers	http://localhost:59028
18122024	07:12:38---590da1c0-e4b8-4a51-8998-aac4ddc84496---GET	/getadmin	http://localhost:59028
18122024	07:12:43---26e9c266-1781-4140-81ae-437552e67e53---GET	/fetchcompleted	http://localhost:59028
18122024	07:12:43---a3aaff7e-0bae-4b54-9478-45d67b1c5291---GET	/allgroups	http://localhost:59028
18122024	07:12:48---bc39841b-d637-45b3-8f33-fd711ccb2bef---GET	/fetchcompleted	http://localhost:59028
18122024	07:12:52---a5b6b364-1e8d-4c2b-924a-07145d07517d---GET	/allprojects	http://localhost:59028
18122024	07:12:52---5ab13c48-5138-4fc3-8f14-e4b4ee90a508---GET	/getadmin	http://localhost:59028
18122024	07:12:55---49dfdbc0-4a42-4066-ad8f-e4550ad69c29---GET	/allprojects	http://localhost:59028
18122024	07:12:55---0a186f73-77d6-4b5d-9f03-cb248f474da0---POST	/createapplicationgroup	http://localhost:59028
18122024	08:12:11---6d4f3950-39ca-433b-a843-fa63b974d303---GET	/allprojects	http://localhost:49956
18122024	08:12:11---1d84809e-0871-4c2d-810f-d17b82b5bed8---GET	/getadmin	http://localhost:49956
18122024	08:12:26---e9506c3f-1709-4ae4-872e-9713b6882a09---GET	/contractorprojects	http://localhost:49956
18122024	08:12:26---ce344113-f6b8-46c4-ab3f-b5cc13a2f7b7---GET	/allusers	http://localhost:49956
18122024	08:12:26---2451ca1a-2615-49e2-9fe6-1d538e33ac78---GET	/allgroups	http://localhost:49956
18122024	08:12:28---964788b3-b2f9-444b-b5e3-5a217ac96d56---GET	/contractorprojects	http://localhost:49956
18122024	08:12:28---3a6a2fb2-2721-4ade-be2e-0320051f4abe---GET	/contractorprojects	http://localhost:49956
18122024	08:12:28---f34e0b4b-3f11-486e-82bf-1d6177836abd---GET	/contractorprojects	http://localhost:49956
18122024	08:12:28---2d7635e1-efc1-4a18-bcb2-c5001c1a32a0---GET	/contractorprojects	http://localhost:49956
18122024	08:12:28---22af4b70-46f2-47b0-b235-af7af9acf1d9---GET	/contractorprojects	http://localhost:49956
18122024	08:12:28---85ce19f9-440e-42bf-b0dd-33a3d0bf1e05---GET	/contractorprojects	http://localhost:49956
18122024	08:12:28---de2b0b71-587d-49e0-85d0-baf49f0bfc93---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---318a416a-d002-4374-8677-ffe07c2b3523---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---34854197-969b-47bf-b056-7d34e5d8c0c6---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---917339d4-b645-458b-a3dd-ad333362cff1---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---538e8ae7-f660-46dd-8043-eecdcbb258a2---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---4152a934-43c1-41c2-877d-832169a3527a---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---4f89db60-5682-4fec-8000-1551b217189b---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---5244e4ca-0afc-469d-8248-f4b5f5aad1aa---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---6365e61c-8590-4cec-a5f4-08578615492b---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---211e45b8-9901-46ec-9d01-67b5e643f367---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---a41c1a4a-f2e8-4ce6-8989-c8671944fe04---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---e19862d4-4a22-4cd0-9a3b-c1db1fc5fc28---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---2019b9e9-8087-4992-9c7b-b11d14446643---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---f3d04f39-ad41-4d96-b486-db0f49e385aa---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---045c8715-104c-47fc-934c-1ffde9fadaf7---GET	/contractorprojects	http://localhost:49956
18122024	08:12:29---2c68fd68-88b3-4102-83fd-9268be70fb90---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---a4e48ffc-895d-4d23-b4ef-bfc6acbecbec---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---152d5e73-667f-4279-adb2-65518b39c0d1---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---d0210d8d-0451-46a5-be86-6e0c22e4b8dd---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---a0380c4f-ef08-4556-a7dc-bd69bdb26d5d---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---b2fa9ec8-5dcc-444f-a061-566d0dc00d0b---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---153777c1-3fb6-4994-8d69-65b0226f8719---GET	/contractorprojects	http://localhost:49956
18122024	08:12:30---8edc2e9e-6603-46e5-9ad9-57b4991a0f1a---GET	/contractorprojects	http://localhost:49956
